order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1448161182,1,0,0,1.0,14:48:16,18:48:16,240,240,2445d4bd004c457d95957d6ecf77f759,4e6e1dec486340a0b4fbc7e1eeed99ab
1449271183,1,0,0,1.0,14:49:27,18:49:27,240,240,2445d4bd004c457d95957d6ecf77f759,e7d9bdb12a9e4bf5a70373616d423349
1450491184,0,1,0,0.5,14:50:49,18:50:49,120,120,2445d4bd004c457d95957d6ecf77f759,9316c24ab8b9471fa75f9da67d0b7db2
1451081185,0,1,0,0.5,14:51:08,18:51:08,120,120,2445d4bd004c457d95957d6ecf77f759,1e93ab7137b643aab3f9b31fdb1c35a8
1451171186,0,0,1,0.25,14:51:17,18:51:17,60,60,2445d4bd004c457d95957d6ecf77f759,ee187c7680604a9fa1f3d3837610c11a
1451191187,0,0,2,0.5,14:51:19,18:51:19,120,120,2445d4bd004c457d95957d6ecf77f759,4291ef6305424140bbfaffff64fe7547
1452061188,1,0,0,1.0,14:52:06,18:52:06,240,240,2445d4bd004c457d95957d6ecf77f759,263739de27764618a7e699260cdfdd31
1452251189,0,0,1,0.25,14:52:25,18:52:25,60,60,2445d4bd004c457d95957d6ecf77f759,bdb72ae965bb4229a3b93402b5cd3d78
1452351190,0,0,1,0.25,14:52:35,18:52:35,60,60,2445d4bd004c457d95957d6ecf77f759,d3118417a6aa44c488d1758be16ad2dd
1452561191,0,0,1,0.25,14:52:56,18:52:56,60,60,2445d4bd004c457d95957d6ecf77f759,433544a316b84100a11a703f1b99494a
1453471192,0,1,0,0.5,14:53:47,18:53:47,120,120,2445d4bd004c457d95957d6ecf77f759,206128e3ee9a458d9cfd053cedc0fad6
1454161193,0,0,1,0.25,14:54:16,18:54:16,60,60,2445d4bd004c457d95957d6ecf77f759,856895eda4fa41159b4aed0b71355cae
1455051194,0,0,1,0.25,14:55:05,18:55:05,60,60,2445d4bd004c457d95957d6ecf77f759,5e2e9efa5ade4984bb18af66028bc0c8
1455141195,3,0,0,3.0,14:55:14,18:55:14,720,720,2445d4bd004c457d95957d6ecf77f759,9b8851cf57f944c6b168ec887558ffaa
1455401196,1,0,2,1.5,14:55:40,18:55:40,360,360,2445d4bd004c457d95957d6ecf77f759,4291ef6305424140bbfaffff64fe7547
1455451197,0,0,6,1.5,14:55:45,18:55:45,360,360,2445d4bd004c457d95957d6ecf77f759,e318c5d80f6e46d98e904579e76bafe7
1455541198,0,1,0,0.5,14:55:54,18:55:54,120,120,2445d4bd004c457d95957d6ecf77f759,c93a83d3e80d4aeeb037ff5255f4fd02
1456411199,0,1,0,0.5,14:56:41,18:56:41,120,120,2445d4bd004c457d95957d6ecf77f759,5fda6fea62824ea1a9f8d94a2f2d997d
1457071200,0,1,0,0.5,14:57:07,18:57:07,120,120,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1458101201,0,1,0,0.5,14:58:10,18:58:10,120,120,2445d4bd004c457d95957d6ecf77f759,20d9d5fd8824497a811a65a57f64f359
1458241202,0,0,1,0.25,14:58:24,18:58:24,60,60,2445d4bd004c457d95957d6ecf77f759,8854c92271174c4bbd3ee95fbdd973c7
1500011203,0,0,2,0.5,15:00:01,19:00:01,120,120,2445d4bd004c457d95957d6ecf77f759,d3118417a6aa44c488d1758be16ad2dd
1500431204,1,0,0,1.0,15:00:43,19:00:43,240,240,2445d4bd004c457d95957d6ecf77f759,856895eda4fa41159b4aed0b71355cae
1500481205,0,0,4,1.0,15:00:48,19:00:48,240,240,2445d4bd004c457d95957d6ecf77f759,5920212e6b0b46b198b9677bfe74f35d
1500571206,0,0,2,0.5,15:00:57,19:00:57,120,120,2445d4bd004c457d95957d6ecf77f759,5fda6fea62824ea1a9f8d94a2f2d997d
1500591207,0,0,1,0.25,15:00:59,19:00:59,60,60,2445d4bd004c457d95957d6ecf77f759,680ee12255ad415ab7838647f138778e
1501301208,1,0,0,1.0,15:01:30,19:01:30,240,240,2445d4bd004c457d95957d6ecf77f759,fa366fc87a124d32926daa5bb093129f
1504351209,1,0,0,1.0,15:04:35,19:04:35,240,240,2445d4bd004c457d95957d6ecf77f759,e2d5093fbe36431f8986ddb0e1c586be
1504541210,1,0,0,1.0,15:04:54,19:04:54,240,240,2445d4bd004c457d95957d6ecf77f759,8479328003a8427ca68b7600f0ac7045
1505341211,1,0,0,1.0,15:05:34,19:05:34,240,240,2445d4bd004c457d95957d6ecf77f759,5ec55e3f537d448d95144cec1cc37f54
1506021212,1,0,0,1.0,15:06:02,19:06:02,240,240,2445d4bd004c457d95957d6ecf77f759,773b0458659248f1938a61ddaeef55ef
1506021213,0,0,1,0.25,15:06:02,19:06:02,60,60,2445d4bd004c457d95957d6ecf77f759,6ba3750e4eda425fae9db0cd825c39cd
1506041214,0,0,1,0.25,15:06:04,19:06:04,60,60,2445d4bd004c457d95957d6ecf77f759,5fda6fea62824ea1a9f8d94a2f2d997d
1507011215,0,8,0,4.0,15:07:01,19:07:01,960,960,2445d4bd004c457d95957d6ecf77f759,a6d6e6a52a0044e99991fc8fb0248027
1507031216,1,0,0,1.0,15:07:03,19:07:03,240,240,2445d4bd004c457d95957d6ecf77f759,ef3171964da04ea7ac2e547f2441eff0
1508121217,1,0,0,1.0,15:08:12,19:08:12,240,240,2445d4bd004c457d95957d6ecf77f759,081dc54492414061ae6c6e47bf7b8db5
1508161218,1,1,0,1.5,15:08:16,19:08:16,360,360,2445d4bd004c457d95957d6ecf77f759,13b35cedb9274b359a8a666d67ef5538
1508231219,0,0,1,0.25,15:08:23,19:08:23,60,60,2445d4bd004c457d95957d6ecf77f759,ee187c7680604a9fa1f3d3837610c11a
1508251220,0,0,1,0.25,15:08:25,19:08:25,60,60,2445d4bd004c457d95957d6ecf77f759,ef3171964da04ea7ac2e547f2441eff0
1508351221,0,0,1,0.25,15:08:35,19:08:35,60,60,2445d4bd004c457d95957d6ecf77f759,6c9f8a62eff74e589c081de647f8eb3e
1509031222,1,0,0,1.0,15:09:03,19:09:03,240,240,2445d4bd004c457d95957d6ecf77f759,9f1a09c368584eba9e7f10a53d55caae
1509261223,0,0,1,0.25,15:09:26,19:09:26,60,60,2445d4bd004c457d95957d6ecf77f759,a1beabe727d34dba968e1a00f69d76ed
1509471224,0,0,1,0.25,15:09:47,19:09:47,60,60,2445d4bd004c457d95957d6ecf77f759,c1e1e4250f63479ca9261967f84b6719
1509591225,0,5,0,2.5,15:09:59,19:09:59,600,600,2445d4bd004c457d95957d6ecf77f759,6e4801bd12654045a5f3d63e2951594c
1510441226,1,0,0,1.0,15:10:44,19:10:44,240,240,2445d4bd004c457d95957d6ecf77f759,aa61dc034d9240e9950b027ba204f5f0
1511381227,1,0,0,1.0,15:11:38,19:11:38,240,240,2445d4bd004c457d95957d6ecf77f759,0c589202a6584664939d46842080d019
1511541228,1,0,0,1.0,15:11:54,19:11:54,240,240,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1511571229,1,0,0,1.0,15:11:57,19:11:57,240,240,2445d4bd004c457d95957d6ecf77f759,7d511f7ba322430687691bf9cfcc96b4
1512111230,0,1,0,0.5,15:12:11,19:12:11,120,120,2445d4bd004c457d95957d6ecf77f759,b4258aba02fe457889bff20abcd3c10e
1512511231,0,1,1,0.75,15:12:51,19:12:51,180,180,2445d4bd004c457d95957d6ecf77f759,2b8215c5f313492cbba6d8898216524c
1513521232,0,0,1,0.25,15:13:52,19:13:52,60,60,2445d4bd004c457d95957d6ecf77f759,5920212e6b0b46b198b9677bfe74f35d
1513521233,0,0,1,0.25,15:13:52,19:13:52,60,60,2445d4bd004c457d95957d6ecf77f759,7ddb093d3d5d4b0397575e9f8b718386
1513521234,0,1,0,0.5,15:13:52,19:13:52,120,120,2445d4bd004c457d95957d6ecf77f759,53827e104d8e49409192d379460e0a98
1514221235,0,0,1,0.25,15:14:22,19:14:22,60,60,2445d4bd004c457d95957d6ecf77f759,aa61dc034d9240e9950b027ba204f5f0
1516201236,3,0,0,3.0,15:16:20,19:16:20,720,720,2445d4bd004c457d95957d6ecf77f759,dd538f8238a5430b8135b89b8afe2511
1517301237,12,0,0,12.0,15:17:30,19:17:30,2880,2880,2445d4bd004c457d95957d6ecf77f759,c56a0078468d4f1498be9e79f6bbd4c0
1517301238,12,0,0,12.0,15:17:30,19:17:30,2880,2880,2445d4bd004c457d95957d6ecf77f759,61a68b6b728b4413ba6a0f695091579c
1519041239,4,0,4,5.0,15:19:04,19:19:04,1200,1200,2445d4bd004c457d95957d6ecf77f759,e723c30f335b4391ad73fbccdfb67d1e
1519061240,6,0,0,6.0,15:19:06,19:19:06,1440,1440,2445d4bd004c457d95957d6ecf77f759,2b8215c5f313492cbba6d8898216524c
1519141241,0,0,1,0.25,15:19:14,19:19:14,60,60,2445d4bd004c457d95957d6ecf77f759,fa366fc87a124d32926daa5bb093129f
1519411242,0,1,0,0.5,15:19:41,19:19:41,120,120,2445d4bd004c457d95957d6ecf77f759,e3495e0ede9a4ff3a63b4501c17d1fcd
1519461243,1,0,0,1.0,15:19:46,19:19:46,240,240,2445d4bd004c457d95957d6ecf77f759,c0979c05f2c44e6fa7c5e42ae9aa977e
1520141244,7,1,0,7.5,15:20:14,19:20:14,1800,1800,2445d4bd004c457d95957d6ecf77f759,5934c25a3ab2421c9533dcfcb439ba76
1521201245,0,0,5,1.25,15:21:20,19:21:20,300,300,2445d4bd004c457d95957d6ecf77f759,84837bc48a2846cda5895e07912c6a91
1522191246,0,0,1,0.25,15:22:19,19:22:19,60,60,2445d4bd004c457d95957d6ecf77f759,773b0458659248f1938a61ddaeef55ef
1522351247,0,0,1,0.25,15:22:35,19:22:35,60,60,2445d4bd004c457d95957d6ecf77f759,e318c5d80f6e46d98e904579e76bafe7
1522491248,0,0,1,0.25,15:22:49,19:22:49,60,60,2445d4bd004c457d95957d6ecf77f759,3556641d92e044d3a0111c4df4d1fd17
1523251249,0,1,0,0.5,15:23:25,19:23:25,120,120,2445d4bd004c457d95957d6ecf77f759,a6d6e6a52a0044e99991fc8fb0248027
1523271250,1,0,0,1.0,15:23:27,19:23:27,240,240,2445d4bd004c457d95957d6ecf77f759,e5dc8bf4da6a4112b4dfca025d6a8948
1523461251,0,0,1,0.25,15:23:46,19:23:46,60,60,2445d4bd004c457d95957d6ecf77f759,797fe83c0ac14a3c8724aa4d9ce0049a
1523461252,0,0,1,0.25,15:23:46,19:23:46,60,60,2445d4bd004c457d95957d6ecf77f759,13f358cee72045fc8e52fc834957788a
1523481253,1,1,0,1.5,15:23:48,19:23:48,360,360,2445d4bd004c457d95957d6ecf77f759,c93a83d3e80d4aeeb037ff5255f4fd02
1524121254,0,0,9,2.25,15:24:12,19:24:12,540,540,2445d4bd004c457d95957d6ecf77f759,00e5630fbb3c4ff4b753ac1e1c15d561
1524281255,5,0,0,5.0,15:24:28,19:24:28,1200,1200,2445d4bd004c457d95957d6ecf77f759,b854aac6ac2345789fbb3d155321216a
1525171256,0,0,1,0.25,15:25:17,19:25:17,60,60,2445d4bd004c457d95957d6ecf77f759,7d1aa3474be842a9974684f4a1172ffe
1525311257,2,1,0,2.5,15:25:31,19:25:31,600,600,2445d4bd004c457d95957d6ecf77f759,9c615d0af79a4cbfa86dc0bbf46a7870
1525431258,0,1,0,0.5,15:25:43,19:25:43,120,120,2445d4bd004c457d95957d6ecf77f759,433544a316b84100a11a703f1b99494a
1527031259,0,1,0,0.5,15:27:03,19:27:03,120,120,2445d4bd004c457d95957d6ecf77f759,c5819bc71f70420e8a28ac7c158dc22f
1527361260,0,8,0,4.0,15:27:36,19:27:36,960,960,2445d4bd004c457d95957d6ecf77f759,85a5e0d0db8746a8bb82de9c72fb4cfe
1528181261,0,0,1,0.25,15:28:18,19:28:18,60,60,2445d4bd004c457d95957d6ecf77f759,433901c139d54522a8f3790b07a335e5
1530011262,0,0,1,0.25,15:30:01,19:30:01,60,60,2445d4bd004c457d95957d6ecf77f759,e723c30f335b4391ad73fbccdfb67d1e
1530011263,1,0,0,1.0,15:30:01,19:30:01,240,240,2445d4bd004c457d95957d6ecf77f759,ef7a2e12c20043a9aba7fecf660b2616
1530181264,0,0,1,0.25,15:30:18,19:30:18,60,60,2445d4bd004c457d95957d6ecf77f759,f99babdb60984c91ab485b8590630839
1531381265,1,0,0,1.0,15:31:38,19:31:38,240,240,2445d4bd004c457d95957d6ecf77f759,99f05d5e71104b04838cff91b231a002
1532321266,0,1,0,0.5,15:32:32,19:32:32,120,120,2445d4bd004c457d95957d6ecf77f759,9f1a09c368584eba9e7f10a53d55caae
1532551267,0,0,1,0.25,15:32:55,19:32:55,60,60,2445d4bd004c457d95957d6ecf77f759,66b7f2fbd6a042c1bbd1b567d68daa56
1534481268,1,0,0,1.0,15:34:48,19:34:48,240,240,2445d4bd004c457d95957d6ecf77f759,f7d977891ba84a7491024709803f38cc
1536271269,1,1,0,1.5,15:36:27,19:36:27,360,360,2445d4bd004c457d95957d6ecf77f759,4cf497e776dd408f82c60b6475397a9d
1540261270,12,0,0,12.0,15:40:26,19:40:26,2880,2880,2445d4bd004c457d95957d6ecf77f759,77ec676ff9e348298044721c0fc2b690
1540501271,0,2,0,1.0,15:40:50,19:40:50,240,240,2445d4bd004c457d95957d6ecf77f759,9b02d5056bcf48abba07259bb3ca9396
1542401272,2,0,0,2.0,15:42:40,19:42:40,480,480,2445d4bd004c457d95957d6ecf77f759,8479328003a8427ca68b7600f0ac7045
1543051273,0,2,0,1.0,15:43:05,19:43:05,240,240,2445d4bd004c457d95957d6ecf77f759,f99babdb60984c91ab485b8590630839
1544141274,0,0,1,0.25,15:44:14,19:44:14,60,60,2445d4bd004c457d95957d6ecf77f759,f6faef4b36e743328800b961aced4a2c
1544351275,1,0,0,1.0,15:44:35,19:44:35,240,240,2445d4bd004c457d95957d6ecf77f759,6e4801bd12654045a5f3d63e2951594c
1547221276,1,1,0,1.5,15:47:22,19:47:22,360,360,2445d4bd004c457d95957d6ecf77f759,5c8900293133480d893ceee1ac8fd352
1548041277,1,0,0,1.0,15:48:04,19:48:04,240,240,2445d4bd004c457d95957d6ecf77f759,6999d8c076aa42f3b42c6c96dc2ccc4c
1548341278,9,0,0,9.0,15:48:34,19:48:34,2160,2160,2445d4bd004c457d95957d6ecf77f759,bdb72ae965bb4229a3b93402b5cd3d78
1549211279,0,1,0,0.5,15:49:21,19:49:21,120,120,2445d4bd004c457d95957d6ecf77f759,6c9f8a62eff74e589c081de647f8eb3e
1549381280,0,0,1,0.25,15:49:38,19:49:38,60,60,2445d4bd004c457d95957d6ecf77f759,d9f1aced3d1b4379b43a7aed2488134d
1551051281,3,0,0,3.0,15:51:05,19:51:05,720,720,2445d4bd004c457d95957d6ecf77f759,ffaae12a3c054da585696a96e880cf64
1552061282,1,0,0,1.0,15:52:06,19:52:06,240,240,2445d4bd004c457d95957d6ecf77f759,5eb5c6872aa04a0c8175969801d56658
1552361283,0,0,2,0.5,15:52:36,19:52:36,120,120,2445d4bd004c457d95957d6ecf77f759,9b02d5056bcf48abba07259bb3ca9396
1553471284,1,0,0,1.0,15:53:47,19:53:47,240,240,2445d4bd004c457d95957d6ecf77f759,6fbe6d91a5f04b359e02bde29d349128
1553471285,0,0,1,0.25,15:53:47,19:53:47,60,60,2445d4bd004c457d95957d6ecf77f759,74e91fb64c7346269d555cec8a2cfb73
1553471286,0,0,1,0.25,15:53:47,19:53:47,60,60,2445d4bd004c457d95957d6ecf77f759,9c615d0af79a4cbfa86dc0bbf46a7870
1555411287,0,0,1,0.25,15:55:41,19:55:41,60,60,2445d4bd004c457d95957d6ecf77f759,081dc54492414061ae6c6e47bf7b8db5
1555441288,0,0,2,0.5,15:55:44,19:55:44,120,120,2445d4bd004c457d95957d6ecf77f759,b6dd694ae05541dba369a2a759d2c2b9
1556121289,0,0,2,0.5,15:56:12,19:56:12,120,120,2445d4bd004c457d95957d6ecf77f759,a1706ab3350d477cb63e047c4f4ad819
1556421290,1,0,0,1.0,15:56:42,19:56:42,240,240,2445d4bd004c457d95957d6ecf77f759,263739de27764618a7e699260cdfdd31
1557131291,0,1,0,0.5,15:57:13,19:57:13,120,120,2445d4bd004c457d95957d6ecf77f759,7fb0acc4e2634440ba26a7ebc0040dc2
1558261292,0,0,1,0.25,15:58:26,19:58:26,60,60,2445d4bd004c457d95957d6ecf77f759,43a4215be06543c1985c1e9460dec52d
1558421293,0,0,2,0.5,15:58:42,19:58:42,120,120,2445d4bd004c457d95957d6ecf77f759,4a85fbdd319140dd83f55766289d365f
1600381294,1,0,0,1.0,16:00:38,20:00:38,240,240,2445d4bd004c457d95957d6ecf77f759,852c1621c9c44d029b33d71c1274caeb
1601201295,2,0,0,2.0,16:01:20,20:01:20,480,480,2445d4bd004c457d95957d6ecf77f759,b6dd694ae05541dba369a2a759d2c2b9
1601251296,1,1,0,1.5,16:01:25,20:01:25,360,360,2445d4bd004c457d95957d6ecf77f759,cd837256e92d4dda8e4a738c049dbcd6
1601341297,0,1,0,0.5,16:01:34,20:01:34,120,120,2445d4bd004c457d95957d6ecf77f759,6380b13f12984a08a4994fb4c126215b
1601341298,0,1,0,0.5,16:01:34,20:01:34,120,120,2445d4bd004c457d95957d6ecf77f759,a6d6e6a52a0044e99991fc8fb0248027
1602041299,0,0,1,0.25,16:02:04,20:02:04,60,60,2445d4bd004c457d95957d6ecf77f759,f7ee272fbbba4f918bcd4f36ea053908
1602141300,0,0,1,0.25,16:02:14,20:02:14,60,60,2445d4bd004c457d95957d6ecf77f759,6c9f8a62eff74e589c081de647f8eb3e
1602231301,1,0,0,1.0,16:02:23,20:02:23,240,240,2445d4bd004c457d95957d6ecf77f759,3fbffad04fa44c75926557097f03a15c
1602231302,0,1,0,0.5,16:02:23,20:02:23,120,120,2445d4bd004c457d95957d6ecf77f759,f5264a9b32c94706a8bc981ab961952a
1603031303,0,0,1,0.25,16:03:03,20:03:03,60,60,2445d4bd004c457d95957d6ecf77f759,7ddb093d3d5d4b0397575e9f8b718386
1603521304,1,0,0,1.0,16:03:52,20:03:52,240,240,2445d4bd004c457d95957d6ecf77f759,390904f3744145508d8c9f8361a23e72
1603521305,0,0,1,0.25,16:03:52,20:03:52,60,60,2445d4bd004c457d95957d6ecf77f759,1821ddf96fe14083ba213868cd82b840
1603521306,1,0,0,1.0,16:03:52,20:03:52,240,240,2445d4bd004c457d95957d6ecf77f759,e5dc8bf4da6a4112b4dfca025d6a8948
1603541307,0,0,1,0.25,16:03:54,20:03:54,60,60,2445d4bd004c457d95957d6ecf77f759,7b4a71ce5d744da09cf5f4c744924812
1604301308,1,0,0,1.0,16:04:30,20:04:30,240,240,2445d4bd004c457d95957d6ecf77f759,5fda6fea62824ea1a9f8d94a2f2d997d
1604371309,0,0,1,0.25,16:04:37,20:04:37,60,60,2445d4bd004c457d95957d6ecf77f759,004d1201e9e84cfbacfa68dc759c61f1
1605071310,0,4,0,2.0,16:05:07,20:05:07,480,480,2445d4bd004c457d95957d6ecf77f759,1394dce6e0b24fc8ad3d0a807e490829
1605141311,1,0,0,1.0,16:05:14,20:05:14,240,240,2445d4bd004c457d95957d6ecf77f759,af35b43e04df49b9b469a0018730faeb
1605221312,0,0,5,1.25,16:05:22,20:05:22,300,300,2445d4bd004c457d95957d6ecf77f759,433901c139d54522a8f3790b07a335e5
1605261313,0,0,2,0.5,16:05:26,20:05:26,120,120,2445d4bd004c457d95957d6ecf77f759,ef3171964da04ea7ac2e547f2441eff0
1606391314,0,1,0,0.5,16:06:39,20:06:39,120,120,2445d4bd004c457d95957d6ecf77f759,8dcef54acc6d4c0592a222a730300f1c
1607311315,0,0,2,0.5,16:07:31,20:07:31,120,120,2445d4bd004c457d95957d6ecf77f759,7d1aa3474be842a9974684f4a1172ffe
1607401316,1,0,0,1.0,16:07:40,20:07:40,240,240,2445d4bd004c457d95957d6ecf77f759,ef3171964da04ea7ac2e547f2441eff0
1607561317,0,1,0,0.5,16:07:56,20:07:56,120,120,2445d4bd004c457d95957d6ecf77f759,a1beabe727d34dba968e1a00f69d76ed
1608041318,4,0,0,4.0,16:08:04,20:08:04,960,960,2445d4bd004c457d95957d6ecf77f759,6999d8c076aa42f3b42c6c96dc2ccc4c
1608271319,0,0,1,0.25,16:08:27,20:08:27,60,60,2445d4bd004c457d95957d6ecf77f759,f99babdb60984c91ab485b8590630839
1608361320,0,2,0,1.0,16:08:36,20:08:36,240,240,2445d4bd004c457d95957d6ecf77f759,becb4f85393540b287e7329758b8d832
1609091321,0,0,2,0.5,16:09:09,20:09:09,120,120,2445d4bd004c457d95957d6ecf77f759,ffaae12a3c054da585696a96e880cf64
1609301322,0,0,1,0.25,16:09:30,20:09:30,60,60,2445d4bd004c457d95957d6ecf77f759,e15ed46435514dda8bd6a420ab3e5d0b
1609471323,0,1,0,0.5,16:09:47,20:09:47,120,120,2445d4bd004c457d95957d6ecf77f759,d9f1aced3d1b4379b43a7aed2488134d
1610341324,2,0,0,2.0,16:10:34,20:10:34,480,480,2445d4bd004c457d95957d6ecf77f759,ef3171964da04ea7ac2e547f2441eff0
1610461325,1,0,0,1.0,16:10:46,20:10:46,240,240,2445d4bd004c457d95957d6ecf77f759,9b02d5056bcf48abba07259bb3ca9396
1610461326,0,3,0,1.5,16:10:46,20:10:46,360,360,2445d4bd004c457d95957d6ecf77f759,fa91b55160e245edb77a213135cccd27
1610461327,0,0,2,0.5,16:10:46,20:10:46,120,120,2445d4bd004c457d95957d6ecf77f759,a6d6e6a52a0044e99991fc8fb0248027
1610521328,18,0,0,18.0,16:10:52,20:10:52,4320,4320,2445d4bd004c457d95957d6ecf77f759,c174cfe9fcbf4f1b82095941a49f7bd9
1611351329,0,0,1,0.25,16:11:35,20:11:35,60,60,2445d4bd004c457d95957d6ecf77f759,b8f0e72c209a459991fd3cb61c72b333
1612241330,0,0,1,0.25,16:12:24,20:12:24,60,60,2445d4bd004c457d95957d6ecf77f759,00e5630fbb3c4ff4b753ac1e1c15d561
1612361331,15,0,0,15.0,16:12:36,20:12:36,3600,3600,2445d4bd004c457d95957d6ecf77f759,cd837256e92d4dda8e4a738c049dbcd6
1613461332,14,8,0,18.0,16:13:46,20:13:46,4320,4320,2445d4bd004c457d95957d6ecf77f759,7782ed919d8f4dd6a1fb220dacd73445
1613461333,0,0,1,0.25,16:13:46,20:13:46,60,60,2445d4bd004c457d95957d6ecf77f759,d3118417a6aa44c488d1758be16ad2dd
1614431334,0,0,1,0.25,16:14:43,20:14:43,60,60,2445d4bd004c457d95957d6ecf77f759,43a4215be06543c1985c1e9460dec52d
1615041335,0,0,2,0.5,16:15:04,20:15:04,120,120,2445d4bd004c457d95957d6ecf77f759,3ad35edbd14b4dae8e5808d0b7e82a1a
1616381336,1,0,0,1.0,16:16:38,20:16:38,240,240,2445d4bd004c457d95957d6ecf77f759,becb4f85393540b287e7329758b8d832
1616401337,0,0,1,0.25,16:16:40,20:16:40,60,60,2445d4bd004c457d95957d6ecf77f759,7fb0acc4e2634440ba26a7ebc0040dc2
1617111338,0,3,0,1.5,16:17:11,20:17:11,360,360,2445d4bd004c457d95957d6ecf77f759,aa61dc034d9240e9950b027ba204f5f0
1617461339,0,0,2,0.5,16:17:46,20:17:46,120,120,2445d4bd004c457d95957d6ecf77f759,e47399648fa842b2b8f80094343d8091
1618261340,0,0,3,0.75,16:18:26,20:18:26,180,180,2445d4bd004c457d95957d6ecf77f759,d66f217d91dd4b43a32fb4984c74845d
1618521341,0,2,0,1.0,16:18:52,20:18:52,240,240,2445d4bd004c457d95957d6ecf77f759,4291ef6305424140bbfaffff64fe7547
1619241342,0,0,1,0.25,16:19:24,20:19:24,60,60,2445d4bd004c457d95957d6ecf77f759,ef3171964da04ea7ac2e547f2441eff0
1619411343,0,0,8,2.0,16:19:41,20:19:41,480,480,2445d4bd004c457d95957d6ecf77f759,852c1621c9c44d029b33d71c1274caeb
1620281344,0,0,1,0.25,16:20:28,20:20:28,60,60,2445d4bd004c457d95957d6ecf77f759,212c60c932ca4e4c8cf922cb2ec2fadd
1620281345,0,0,2,0.5,16:20:28,20:20:28,120,120,2445d4bd004c457d95957d6ecf77f759,852c1621c9c44d029b33d71c1274caeb
1620441346,1,0,0,1.0,16:20:44,20:20:44,240,240,2445d4bd004c457d95957d6ecf77f759,24e7da27483f42109e5fd5db774a8168
1620441347,1,0,0,1.0,16:20:44,20:20:44,240,240,2445d4bd004c457d95957d6ecf77f759,d9f1aced3d1b4379b43a7aed2488134d
1620461348,0,0,2,0.5,16:20:46,20:20:46,120,120,2445d4bd004c457d95957d6ecf77f759,c5819bc71f70420e8a28ac7c158dc22f
1620511349,0,0,1,0.25,16:20:51,20:20:51,60,60,2445d4bd004c457d95957d6ecf77f759,62cbdc8fbbc5452da72e83705b4e19af
1620581350,1,1,0,1.5,16:20:58,20:20:58,360,360,2445d4bd004c457d95957d6ecf77f759,7d511f7ba322430687691bf9cfcc96b4
1621051351,0,0,1,0.25,16:21:05,20:21:05,60,60,2445d4bd004c457d95957d6ecf77f759,d66f217d91dd4b43a32fb4984c74845d
1621341352,0,1,0,0.5,16:21:34,20:21:34,120,120,2445d4bd004c457d95957d6ecf77f759,5c8900293133480d893ceee1ac8fd352
1621341353,0,2,1,1.25,16:21:34,20:21:34,300,300,2445d4bd004c457d95957d6ecf77f759,8479328003a8427ca68b7600f0ac7045
1621551354,14,8,0,18.0,16:21:55,20:21:55,4320,4320,2445d4bd004c457d95957d6ecf77f759,e15ed46435514dda8bd6a420ab3e5d0b
1622231355,2,0,0,2.0,16:22:23,20:22:23,480,480,2445d4bd004c457d95957d6ecf77f759,e318c5d80f6e46d98e904579e76bafe7
1622321356,0,0,1,0.25,16:22:32,20:22:32,60,60,2445d4bd004c457d95957d6ecf77f759,53827e104d8e49409192d379460e0a98
1622371357,1,0,0,1.0,16:22:37,20:22:37,240,240,2445d4bd004c457d95957d6ecf77f759,af35b43e04df49b9b469a0018730faeb
1622461358,0,0,2,0.5,16:22:46,20:22:46,120,120,2445d4bd004c457d95957d6ecf77f759,681162833e354d329df2b7aff119f015
1623171359,0,1,0,0.5,16:23:17,20:23:17,120,120,2445d4bd004c457d95957d6ecf77f759,8dcef54acc6d4c0592a222a730300f1c
1624391360,0,1,0,0.5,16:24:39,20:24:39,120,120,2445d4bd004c457d95957d6ecf77f759,7782ed919d8f4dd6a1fb220dacd73445
1624531361,0,0,2,0.5,16:24:53,20:24:53,120,120,2445d4bd004c457d95957d6ecf77f759,5fda6fea62824ea1a9f8d94a2f2d997d
1625031362,0,0,1,0.25,16:25:03,20:25:03,60,60,2445d4bd004c457d95957d6ecf77f759,7782ed919d8f4dd6a1fb220dacd73445
1625101363,1,0,0,1.0,16:25:10,20:25:10,240,240,2445d4bd004c457d95957d6ecf77f759,3556641d92e044d3a0111c4df4d1fd17
1625141364,0,1,0,0.5,16:25:14,20:25:14,120,120,2445d4bd004c457d95957d6ecf77f759,c1e1e4250f63479ca9261967f84b6719
1625241365,0,0,1,0.25,16:25:24,20:25:24,60,60,2445d4bd004c457d95957d6ecf77f759,433901c139d54522a8f3790b07a335e5
1625261366,0,1,0,0.5,16:25:26,20:25:26,120,120,2445d4bd004c457d95957d6ecf77f759,9e692abf321146bebb9917f3ada777d4
1626411367,1,0,0,1.0,16:26:41,20:26:41,240,240,2445d4bd004c457d95957d6ecf77f759,d9f1aced3d1b4379b43a7aed2488134d
1628391368,0,0,1,0.25,16:28:39,20:28:39,60,60,2445d4bd004c457d95957d6ecf77f759,5934c25a3ab2421c9533dcfcb439ba76
1630201369,0,0,1,0.25,16:30:20,20:30:20,60,60,2445d4bd004c457d95957d6ecf77f759,ef7a2e12c20043a9aba7fecf660b2616
